 133.42379906, 194.12319519, 198.26296752, 194.11724474, 206.34705669, 189.88150887, 187.22972878, 196.42158575, 169.94752525, 169.79554464, 207.85556291, 188.21895795, 193.36161067, 216.67687465, 198.61091560, 193.25957047, 214.46612721, 202.49823033, 196.54459330, 202.94056269, 209.69256221, 228.08197575, 240.07560229, 341.28387749, 705.01272381, 2314.48563877, 795.70713710, 1045.36952160, 1211.29512787, 1213.19583994, 5509.51106668, 1507.00869518, 2527.83672934, 1549.76274698, 1522.66528063, 1154.92454826, 529.99462160, 440.18047707, 822.15652453, 463.25567920, 303.69478041, 213.20239402, 197.45312102, 200.86309991, 172.92615039, 205.53942208, 220.55905056, 194.07768421, 197.13587253, 208.49489535, 225.35917696, 209.88327151, 218.61279360, 213.01961986, 209.25535681, 182.93631819, 177.55399037, 191.33336221, 204.44564960, 224.88536265, 215.03054048, 190.93355980, 185.89667266, 145.66980048,
 97.81098300, 141.61354017, 164.86090209, 194.79458904, 209.37724078, 165.28210962, 160.58659065, 194.42653680, 184.81460209, 176.72024977, 191.97372836, 209.08995151, 219.37485233, 217.74917573, 190.56637961, 186.59320844, 191.64494096, 205.46212076, 182.50439555, 198.25964402, 206.50069932, 226.98990372, 227.66336310, 261.37265139, 367.45242087, 727.46134793, 964.86684515, 3877.92709137, 978.04622589, 641.68392202, 1429.99871426, 3670.12437070, 23853.54617302, 2999.51209659, 7828.26371783, 2000.12390765, 714.41485743, 875.52509657, 3386.39864388, 841.70801401, 363.84441189, 225.12046699, 221.84878189, 191.21506375, 193.27138447, 214.97995919, 218.68362242, 188.13266111, 206.98223016, 179.11971657, 208.17778041, 213.75331364, 224.21050453, 202.44967364, 210.97285659, 182.11661374, 197.23536281, 184.97504898, 194.77605511, 211.61484619, 208.78948976, 197.37078140, 173.82076004, 136.73231411,
 96.94004418, 138.14111275, 157.56513219, 188.84214888, 194.98926701, 191.40462857, 188.63360320, 183.55689510, 189.76647347, 213.45305284, 209.32511429, 219.10043105, 195.78999374, 179.95540926, 182.69595457, 192.20095082, 201.30554953, 218.25390318, 188.29233551, 207.39875953, 195.21352953, 230.90227221, 243.03785322, 216.48829471, 280.56480470, 447.80871395, 480.74540609, 946.99361457, 485.62296843, 444.39873712, 1009.95717506, 6522.83806545, 153578.28543448, 6484.22574472, 2386.70819265, 7536.36686113, 1362.74191618, 538.03494256, 842.85892514, 406.93185256, 284.25276975, 245.74545836, 229.47989443, 217.67112358, 199.86695161, 173.91458959, 186.35155774, 164.14423197, 183.71783733, 193.73737440, 199.46412763, 176.99114934, 205.85255215, 200.82585950, 199.00856551, 193.56821914, 202.04006368, 187.76312309, 213.74502797, 218.83828687, 202.74034991, 159.72139964, 182.14282296, 142.23586071,
 109.52600928, 167.36442818, 170.50548420, 181.58218878, 206.30964739, 184.02349030, 201.85659933, 184.42300903, 207.55305359, 211.86887571, 216.50848516, 199.26456955, 196.70357093, 182.11352839, 194.42554583, 209.13957239, 207.55559800, 214.24455100, 208.14311170, 196.25133089, 225.05690811, 237.09888345, 288.38982534, 263.80835828, 506.56482439, 1216.95884918, 581.74398548, 493.08707023, 594.33699613, 841.17511803, 615.23321322, 1372.17299773, 6495.24733386, 1929.23286020, 3924.87443631, 1610.27571180, 577.05869987, 284.16662815, 310.47286348, 247.75610075, 213.72321170, 230.49248601, 230.77312932, 221.84476490, 197.79834042, 184.79888659, 180.88665608, 168.80381884, 190.13960412, 201.23856564, 184.79123715, 169.00919229, 196.74189624, 188.72389686, 184.11502721, 188.78042322, 200.38978941, 185.84233814, 182.46207472, 183.12421025, 203.65759031, 171.63081424, 144.02508127, 119.40931234,
 116.47909942, 179.29629919, 179.20115576, 207.20987828, 206.96558442, 212.03595300, 194.78271263, 196.02676701, 214.60631038, 206.85696491, 212.38281047, 221.34266888, 215.64604543, 190.08462189, 214.61307638, 221.29534944, 202.05217131, 227.33493477, 216.65300206, 212.82181414, 237.07627017, 311.41468290, 449.74947853, 420.00725722, 1128.34881086, 6002.43167637, 1256.24783955, 886.25466100, 2054.77197344, 5223.46968955, 1192.70312604, 636.74514412, 1349.69326260, 4455.60534780, 1351.16938570, 551.64653636, 278.44037648, 175.09949097, 165.29893988, 164.97685922, 170.25156702, 205.05231715, 202.70160951, 200.23873036, 211.63993648, 189.29704759, 204.18589314, 180.09505075, 192.18685094, 215.65947197, 214.53997270, 204.37662576, 223.95308136, 208.11055432, 190.57732921, 188.09536107, 192.01678888, 172.67015823, 198.06105756, 179.27948911, 172.04631785, 168.87672766, 147.98190097, 108.37667489,
 104.06854150, 160.63773953, 184.87072958, 224.94305278, 223.98078274, 224.21775822, 176.99685009, 181.12813808, 177.74036496, 197.50425115, 206.32373720, 217.45505400, 218.90898320, 203.07082992, 184.24134442, 198.83305817, 204.49974275, 228.05304117, 222.42812141, 240.03060728, 323.21408903, 620.08249188, 1440.14130240, 572.59797341, 566.23542567, 1173.05403099, 887.44017764, 2559.76673249, 15228.67068775, 98614.63231795, 5276.12173193, 975.95451714, 576.18030348, 1033.39098846, 518.57968060, 290.48737834, 180.16551024, 130.75874203, 120.08361278, 131.40262736, 128.70969048, 185.88043613, 208.25729697, 220.20151568, 209.48363121, 212.62198828, 203.29889079, 193.51899170, 206.39638751, 188.63673952, 204.49152270, 205.11225203, 230.40693759, 222.06336501, 189.68143488, 216.93886324, 190.22896288, 177.42359653, 173.46012097, 189.70171689, 188.43363713, 202.88020130, 185.37730947, 107.95640991,
 133.17572807, 168.84462727, 179.74474406, 225.77984253, 234.66246509, 228.61959701, 216.45469769, 200.50052768, 184.62822943, 190.84987896, 203.47876395, 184.59745206, 176.50011384, 211.17491528, 201.80292212, 196.46338045, 221.89583467, 212.20086194, 225.62842936, 250.97827325, 485.04463532, 1418.98173855, 8168.64799197, 1370.09690808, 487.73859477, 554.21082203, 942.27509878, 1551.80025056, 13518.40392330, 633833.72235687, 13396.12416737, 1379.63625831, 513.78612132, 429.09383210, 409.03727822, 259.16628447, 189.60249906, 156.26224044, 144.23229139, 138.15914642, 124.06534229, 144.96735369, 204.75893764, 199.44633042, 184.31183260, 177.39106129, 176.31182714, 180.24387331, 173.00788345, 195.33772655, 195.69538695, 198.18473883, 224.96278518, 211.58800629, 227.35032204, 234.37699741, 220.78226094, 208.93103692, 201.86923630, 214.67713743, 199.99285269, 187.01867679, 175.62339397, 112.71446515,
 130.20723301, 169.27257550, 183.01860937, 220.43060784, 221.46853325, 227.70384275, 193.33198622, 185.41239965, 190.36715439, 197.66545379, 179.69764938, 206.16117733, 214.72458366, 187.98869328, 170.73878552, 200.52452731, 215.98264704, 187.59937883, 173.43145209, 229.37943295, 340.68059151, 557.75114861, 1371.65998510, 577.66883354, 477.83498066, 865.53326606, 3290.36496714, 980.02033581, 1955.71954853, 13369.77451931, 1947.69138394, 780.76660023, 1096.29090142, 617.36106474, 1016.07726973, 462.54613463, 271.08140531, 239.55807964, 200.04731574, 154.74494887, 147.85675794, 148.38182153, 198.83000457, 203.27413219, 205.49396631, 201.37742230, 188.52802701, 181.66747179, 184.25909043, 199.04856390, 214.93990826, 205.41686951, 204.41054226, 190.19306570, 223.30863739, 232.81763564, 228.96160452, 186.04853837, 219.74617688, 207.60679988, 176.59788230, 186.33275935, 163.33610041, 130.85952425,
 140.10406317, 182.46802051, 213.83517293, 216.09693841, 206.68647621, 217.14855633, 201.73628494, 188.29263685, 199.19196197, 191.24239858, 175.03886315, 172.96840553, 218.93690305, 225.40691688, 207.15735228, 197.26375490, 214.55472021, 185.29838220, 181.95883311, 209.97117317, 262.23267208, 349.09738583, 468.63861525, 546.16349171, 980.07466706, 625.55454052, 914.71732299, 488.19963357, 549.51431071, 1352.09143795, 818.61111429, 1965.58652260, 5451.12496278, 1499.23926528, 4525.85859712, 1002.09916708, 458.18605208, 523.04337988, 330.99596744, 211.51090536, 183.39966378, 144.40164792, 158.19870586, 199.12065955, 189.91538784, 168.50941015, 185.96100623, 203.84134307, 205.33724572, 200.46078574, 222.46925115, 213.71426598, 188.03615539, 196.14240901, 187.64035630, 226.38313413, 228.20530162, 202.35464061, 221.69409524, 178.32285251, 172.29618549, 166.00203023, 154.97389184, 118.16289126,
 154.92901311, 206.20051090, 210.26198850, 213.82600901, 167.90807934, 192.31305364, 175.46534081, 214.01417289, 203.15582646, 183.24250242, 187.53290098, 186.23856573, 208.19299264, 232.70210152, 227.42464280, 187.77383780, 204.81060778, 168.91827170, 162.52475027, 181.34726387, 206.48032723, 286.98588960, 482.13700126, 1322.42141963, 4314.26935445, 1103.98353317, 1094.33127552, 487.42061792, 324.70965768, 526.83073769, 1561.45391755, 9871.65891153, 1980.48730656, 764.92370708, 1026.79384599, 533.85256055, 689.91140057, 1873.87825470, 647.39557133, 321.24469175, 327.10494640, 218.14032181, 182.43949062, 190.49753333, 186.68730078, 187.37054928, 211.28991115, 227.01328937, 217.71992493, 209.28158221, 203.65749669, 218.48439284, 204.27947814, 176.21930829, 193.57688559, 221.23636733, 203.15695223, 222.06756193, 225.78240899, 187.05185658, 170.15376483, 181.39961548, 164.21394878, 134.52869418,
 148.78245399, 192.51001676, 197.83902571, 207.34539603, 174.90794840, 190.48157696, 215.85767090, 220.47368047, 211.86880456, 217.07325354, 210.42876493, 209.47804820, 202.53223369, 226.85548398, 230.99084121, 216.81828449, 220.21632908, 197.50095060, 175.39582585, 174.86968526, 201.55270484, 318.54626984, 836.08455453, 3484.21543339, 1340.25106869, 1060.16892905, 4354.36801166, 1001.75718749, 377.73893486, 343.63241463, 582.55160613, 1584.93951257, 838.59666954, 1000.85832639, 610.03227250, 512.63282839, 1649.55663817, 11542.11600808, 1620.73821044, 573.97654340, 864.14665766, 406.78227496, 256.52670471, 284.70555116, 250.00706739, 231.11186224, 198.10019124, 223.74017718, 212.97365297, 228.32151516, 213.11797029, 219.01079896, 198.82893825, 186.60529754, 190.81302369, 216.18952881, 194.29634368, 225.30934778, 215.98574648, 178.20017525, 201.58339742, 198.53181310, 182.81346374, 134.13512809,
 130.65072836, 178.33919109, 173.10097196, 200.24523631, 216.19467961, 212.34010683, 209.20244286, 191.72056987, 205.31461692, 198.36991014, 199.27148594, 197.32817010, 208.23615607, 226.69017445, 221.35956379, 202.11405707, 198.99812754, 188.27079059, 169.39049058, 162.50666055, 179.96489600, 248.74304163, 430.26452088, 925.87369929, 533.45429491, 525.86990351, 1073.12551736, 1000.25111241, 548.91951345, 455.58734418, 386.15640220, 597.52240530, 1079.81712604, 4409.84479715, 1225.28070893, 498.84942072, 647.27872580, 1668.86373424, 668.80810682, 869.93098530, 3588.02161721, 865.00095226, 453.91239290, 600.43328904, 391.30474989, 269.52116016, 226.67478487, 206.46574812, 230.22328998, 232.82006862, 224.65301745, 227.31820394, 209.50506580, 214.34788006, 198.72628349, 201.54530329, 182.46090180, 211.99977152, 168.95697533, 189.00040217, 217.84431068, 199.72587087, 193.11220568, 142.24535402,
 138.38732874, 176.47148751, 183.81794555, 199.27364019, 209.66896378, 224.86367627, 224.36716506, 195.37838776, 215.30003943, 204.38540490, 209.43772716, 203.36865145, 178.55365564, 207.73305101, 234.18373070, 230.70371511, 202.86714758, 176.84009683, 161.29780793, 150.43784447, 163.72133097, 221.98060263, 422.43246353, 863.19491520, 447.43369577, 472.96852503, 1172.55051462, 4126.47561905, 1976.87700184, 1258.55309081, 563.70573987, 467.32914053, 716.34398124, 1725.50134148, 2351.36076062, 695.35648918, 402.07742735, 450.37675408, 325.63231100, 439.36137614, 961.26288485, 538.19857507, 853.94571554, 2339.88596335, 811.99557854, 397.11378688, 237.91197454, 201.36811302, 224.11433908, 206.87813405, 225.77736337, 218.90153639, 186.54097697, 191.66294455, 177.79226275, 191.01642630, 199.59071591, 204.20290100, 197.28979122, 195.03816361, 221.42994445, 210.94435827, 158.27845852, 122.28859217,
 147.96587087, 190.65913462, 185.81157413, 217.66010246, 209.47565252, 198.91346884, 211.50837459, 190.63161785, 220.01936148, 218.41518541, 224.19453736, 208.85162749, 189.67020860, 213.36127628, 236.53038573, 237.10727105, 222.01539847, 211.93992523, 196.64699039, 183.03129029, 166.76810137, 268.45613295, 797.55627238, 3070.79429730, 813.80322512, 820.34769988, 3557.07205402, 36434.23928815, 21003.88863880, 7578.18097951, 1545.12103734, 677.26139971, 1231.53853938, 6251.36313709, 1340.42205580, 454.51206128, 293.84408250, 301.02166984, 314.04199756, 465.68628866, 891.96682885, 787.39889095, 2754.63032996, 21212.34167301, 2400.63842444, 580.66798030, 297.52548107, 235.86964037, 225.44699085, 214.47034694, 199.62279448, 195.04420438, 174.61465316, 172.50812433, 194.81906235, 214.28632119, 225.27365285, 219.43164250, 208.83294205, 213.06679970, 214.72980489, 185.62053732, 155.62384793, 119.10938318,
 135.43824498, 185.37839602, 215.17170871, 220.50987881, 191.13971700, 170.72512573, 165.07028058, 194.25406596, 220.73050550, 204.32772604, 218.13014063, 195.78958333, 210.86894546, 216.47830529, 226.34057559, 223.59047032, 176.76845281, 178.91971484, 172.43610945, 126.76603060, 126.85275495, 208.58028258, 367.46390640, 780.17506094, 502.45082902, 1051.47548106, 8087.96162483, 234128.13828251, 1499048.18352540, 97731.13876448, 5184.83784707, 922.33460518, 661.63037090, 1282.21511418, 518.66667362, 327.51912962, 264.10224625, 401.42101362, 654.24565152, 1256.54323671, 3695.46243658, 1070.76354040, 907.50332170, 2320.30680603, 777.78227545, 376.66016054, 266.16397200, 193.83640306, 196.43295979, 196.66118702, 171.67021595, 202.01123267, 202.77643625, 203.81537745, 191.29728445, 212.56235080, 214.44095354, 218.88231612, 182.59309600, 192.37613141, 195.28264518, 165.59440688, 184.65378809, 128.54929886,
 112.94717286, 187.18806277, 197.01142200, 194.74893612, 211.06387798, 180.38358819, 198.29022419, 215.13436996, 203.64382861, 211.89698411, 202.35306897, 195.93799247, 211.10827782, 184.67320654, 219.88860662, 197.95767227, 176.16425565, 168.48753809, 123.32307786, 102.25741694, 103.75478255, 150.54297479, 206.91153604, 284.29503224, 261.05555480, 482.39134331, 1535.93335007, 8219.83615176, 20633.41773530, 5372.60508227, 1250.60914348, 508.47675872, 366.45886855, 450.43552624, 328.27874393, 386.91828662, 424.64382107, 941.05560115, 2417.02366540, 6583.61271493, 24713.98720974, 2521.89310747, 759.36257909, 1151.13560677, 530.42384160, 346.72941503, 228.11192948, 221.59061066, 213.65791243, 206.32540695, 213.20704505, 219.35713072, 214.77502190, 166.18861438, 181.87712490, 212.67528641, 218.17190219, 196.71968971, 189.77316355, 193.89027363, 179.06522442, 178.55074889, 197.57134017, 141.47410601,
 100.93999496, 167.10205819, 203.73436466, 194.87814337, 201.37475237, 189.88309520, 207.07741546, 216.69100362, 214.11800729, 219.21446316, 216.14017601, 188.46518471, 189.14006788, 180.44288894, 210.46619356, 211.56774506, 176.48882939, 172.26482855, 117.42221977, 88.57872650, 92.89555518, 114.62170418, 155.75365757, 190.57702191, 192.59444124, 318.74866119, 563.29252567, 1240.36650163, 2326.21884997, 1111.53378755, 496.21559492, 329.26208997, 255.67121923, 353.39702563, 481.27388558, 1033.84552194, 924.80450045, 3351.18146809, 20664.39744149, 133000.84889203, 6539.69569874, 1146.31400865, 1006.63743299, 4367.88726049, 963.02618189, 400.66729541, 260.05783473, 208.91686457, 222.82526844, 211.23965386, 185.27016023, 182.99724507, 205.16161025, 178.25910295, 189.63767269, 195.37607599, 206.54926883, 209.24926135, 210.23927560, 178.75006981, 185.68163382, 175.86411501, 188.75091880, 112.59467526,
 109.36186823, 178.78106326, 192.41503326, 207.42624182, 203.95997041, 222.55020972, 221.07993293, 204.11061226, 207.30507552, 219.63868255, 188.70176719, 207.48302733, 198.90063477, 198.69550986, 211.34118039, 220.22727137, 184.76976984, 165.68924180, 124.66469247, 100.71529744, 115.81069252, 120.09435273, 154.46902647, 214.66518358, 255.28710873, 426.48202544, 990.22517895, 1569.40267563, 9276.18381568, 1555.16577457, 521.25809019, 281.25253861, 281.80296560, 419.20401574, 1013.73864365, 4477.35222543, 1428.39495178, 1067.30951991, 2401.98279179, 5989.06552989, 1278.12960140, 475.69052217, 472.22831605, 977.10633370, 449.89242826, 261.62326595, 232.62917287, 201.23036768, 202.93310582, 219.99802268, 207.30021375, 194.86203742, 213.96658810, 218.04916252, 189.31067725, 217.07786488, 213.68646873, 228.09907887, 215.17071270, 187.37927445, 195.46690981, 177.17101998, 165.72456723, 118.29130135,
 144.97659208, 206.69211890, 209.69302193, 193.42808219, 175.71798950, 217.25857141, 204.64769819, 201.74350153, 219.33973324, 202.61415267, 196.59441608, 177.15143162, 186.61087167, 182.65373521, 174.70493976, 211.86978535, 202.64590820, 150.75305634, 109.48819658, 109.47521788, 146.31670775, 185.67662644, 242.51543113, 385.10364342, 387.21092977, 911.24082402, 3628.07532757, 1064.86263102, 1554.67122950, 601.51958105, 344.21308673, 264.08236088, 229.26281309, 308.38520600, 533.44335109, 1388.98482828, 4106.48460113, 973.60996023, 651.14510886, 865.99089305, 444.46788035, 337.60739283, 295.90823703, 341.32878327, 255.06753512, 202.25193745, 198.88053054, 209.80893452, 221.52448472, 219.21380215, 218.31530545, 218.23845236, 218.71006762, 226.61608129, 209.92188956, 203.28808908, 201.77567625, 223.65066756, 194.32487866, 207.19153901, 172.81169634, 157.06254643, 168.10572148, 134.35273486,
 154.56282486, 208.68000874, 228.30175182, 215.95208445, 194.25411122, 203.14980716, 210.39260888, 215.59512269, 225.83228202, 220.44852962, 194.72092415, 186.33231257, 178.86001508, 160.94395625, 155.96937348, 176.82542113, 183.00974891, 137.87260303, 130.74444019, 160.98625847, 208.11980842, 349.40702264, 495.68712308, 1207.98533855, 659.72886199, 1016.74407860, 959.21174570, 475.30977277, 466.11791854, 349.10819344, 244.40159633, 238.82349098, 217.39288062, 267.82545169, 333.95760966, 508.07547350, 979.80676098, 437.27194017, 296.99342455, 325.49268733, 351.11857068, 589.33661907, 396.91975355, 286.22673910, 216.90489397, 171.95609725, 181.45017411, 190.16638430, 199.67438965, 196.53696185, 199.37014316, 204.25409029, 181.85579374, 213.82214671, 216.24018125, 187.39079876, 218.18953331, 214.71688216, 212.50984334, 222.85680151, 209.93046238, 178.85359021, 174.27494178, 120.92310330,
