 221.84077592, 254.89246074, 219.91772420, 168.16455871, 230.90586860, 188.97275437, 182.98012725, 205.96764973, 106.37444869, 108.34549558, 254.80771237, 159.12728931, 162.19007050, 254.89791899, 204.96321681, 180.05168792, 244.90760500, 201.01688395, 198.93875276, 192.05106392, 199.06884777, 250.91933275, 215.93078216, 199.96097182, 94.21054355, 391.42715457, 16.71709725, 28.00865004, 18.15456932, 57.54247876, 864.25868700, 61.02814362, 104.98696944, 37.40682022, 102.12625570, 20.34063311, 55.89604744, 14.40333585, 23.21525110, 179.88931684, 236.89067200, 162.06676654, 176.05003294, 221.86129167, 88.66718639, 200.03339915, 254.91171034, 191.96471774, 195.00196445, 216.96700132, 254.94030113, 209.99883492, 227.99227130, 217.01620694, 234.92294791, 176.97517945, 151.10322593, 180.02586126, 192.06090009, 254.91812963, 233.93552232, 170.12421685, 209.00481100, 254.80563804,
 121.99996312, 114.20281523, 137.11197608, 206.96174746, 254.84960032, 95.47973496, 85.53754629, 226.85602315, 189.91999131, 138.15125227, 168.10924884, 218.97761943, 254.89644864, 254.90233829, 174.07223234, 172.01027984, 164.13871407, 221.92808646, 141.17382820, 193.00588068, 206.96845790, 241.96880053, 195.06830241, 172.87942468, 40.46110873, 19.36871897, 41.32055959, 625.11951447, 51.63151852, 103.72927295, 77.66097062, 446.58991507, 698.85096533, 93.58898088, 1187.46575232, 153.37701092, 104.98923864, 59.18805177, 551.64244205, 67.78676006, 192.91216545, 130.32469553, 248.84298946, 145.27379035, 189.95911618, 254.86686634, 254.92500439, 166.11131225, 254.81017066, 106.55186638, 216.96934682, 233.92692651, 254.92108365, 178.14616682, 241.89037519, 142.23978720, 223.87653572, 163.06634255, 171.09999875, 210.03113215, 211.02619267, 229.82846475, 164.19306837, 213.89302456,
 151.84612305, 126.10974184, 129.11501106, 204.90435310, 182.12977774, 213.85262508, 198.94065788, 167.05571153, 168.12193908, 251.85880120, 206.05307525, 254.87228793, 174.10401806, 138.18215691, 164.01999434, 184.01298779, 198.01334664, 254.87967268, 145.24092647, 240.82891259, 142.34501501, 254.90090950, 254.88803172, 91.16746365, 22.80141387, 9.61448833, 25.06066149, 118.95416781, 48.23220841, 10.20201108, 52.04246784, 34.99563792, 770.83675668, 43.34713870, 104.94695930, 1153.31444343, 143.15989099, 20.25361453, 63.32488632, 56.57999779, 202.90530247, 251.90470549, 234.02950806, 234.94330413, 209.92100373, 105.50333516, 191.91169857, 109.26281888, 168.06884628, 200.93940681, 219.89084765, 118.32577739, 219.93944069, 204.96567314, 201.99811195, 195.97501792, 219.95597002, 163.13339763, 254.85947296, 254.90382228, 213.95544903, 62.29538130, 254.78319882, 254.82927740,
 173.90670614, 218.90408795, 165.99096583, 146.22116949, 241.83430587, 129.39915916, 235.85138386, 148.20208120, 225.93326583, 213.03715414, 235.91903619, 162.21641712, 191.97516861, 159.02537303, 186.03716660, 220.97211380, 209.97547098, 211.05776261, 220.91243838, 156.23436758, 254.81513149, 180.13263114, 251.79498835, 36.25217849, 91.80621768, 154.94280533, 133.86234140, 66.25095147, 103.73084729, 51.42544861, 107.87554371, 140.75168993, 112.16482643, 62.71806569, 619.85373110, 41.49549285, 86.83728555, 9.92237329, 79.93211645, 149.84168866, 158.09540647, 249.94616304, 254.94673300, 244.92404203, 178.11859664, 183.90516490, 164.07737349, 138.06659106, 198.93620956, 212.97400398, 153.13720898, 104.31175097, 195.97374288, 164.09045184, 162.06597650, 181.01113385, 219.94910395, 186.93619612, 146.21945950, 146.19801128, 252.82851856, 176.89940874, 100.46319993, 204.82272791,
 195.83444400, 242.87783400, 158.14634789, 227.91125418, 192.10602896, 233.90816091, 189.00800950, 200.96936632, 254.87029672, 201.04877326, 211.02263935, 243.93353396, 234.94808433, 152.20504068, 254.85159639, 254.90973149, 169.16957080, 254.91765982, 218.01035800, 197.97781569, 167.07752353, 148.07564695, 127.12462756, 56.93042845, 17.68523634, 935.38219070, 144.10318727, 39.61162932, 29.20851390, 157.78067466, 80.99933769, 33.27124249, 30.40167802, 706.62620037, 33.34937571, 21.66312541, 48.97224987, 35.94740120, 59.03661195, 116.99777825, 148.95296832, 227.94426456, 183.09206942, 164.20537835, 240.86491137, 150.27052436, 242.85203074, 153.11502555, 176.11283135, 254.87820883, 241.92723853, 206.97999064, 254.92551749, 211.00654024, 185.94127119, 162.13730178, 202.90838238, 124.30085259, 250.77159737, 160.06130691, 130.21652548, 152.06702285, 132.14767041, 175.83422367,
 109.20508125, 163.05323652, 179.00426484, 254.93143153, 226.02947958, 254.88710365, 97.61325626, 162.99629716, 129.26782691, 202.93502599, 201.05314072, 238.93896801, 254.87477858, 206.97573635, 126.37780535, 191.97847011, 184.09224997, 254.92109885, 216.04653320, 215.92319433, 170.12198089, 206.88400134, 177.05061617, 22.10749242, 112.65033785, 45.41391768, 81.01213849, 320.38288296, 246.58066189, 579.37850513, 27.85416392, 203.58949712, 60.33500260, 146.92537832, 69.12807676, 75.79875019, 41.22031365, 16.83700220, 21.28613332, 107.86331019, 38.34949530, 228.80418415, 219.02235120, 254.88462666, 213.02711480, 254.84814643, 218.97757201, 195.01610661, 254.80722034, 142.32465979, 212.94160711, 194.04665844, 254.96742810, 249.89339294, 122.47143400, 254.84078213, 158.16622120, 152.02495148, 118.33742878, 190.96122730, 179.05268859, 249.87827188, 254.85696443, 135.03995825,
 254.74499482, 189.98674586, 146.15240484, 247.95081188, 254.95364572, 234.04509306, 254.84473618, 219.92681220, 170.02298234, 176.09067712, 235.84285871, 140.22447262, 85.83352601, 254.82304698, 228.84523720, 170.15522311, 254.89004946, 205.06803278, 254.81711608, 148.28436351, 254.84222664, 142.34590982, 1255.82027388, 77.65097448, 59.04498582, 41.12654045, 35.59940328, 9.71345956, 19.70300440, 925.31441015, 126.00665315, 32.96213890, 20.46456824, 39.44321768, 91.83769385, 51.35855751, 94.82817906, 74.97686125, 104.92613699, 139.81589533, 63.25778302, 75.59037430, 247.87176996, 190.06747656, 147.15139936, 130.25904381, 144.12573822, 177.93085743, 116.37890384, 211.87199022, 175.09623370, 173.09522046, 254.91024430, 200.06160107, 254.90684398, 254.98171838, 230.99020023, 237.85791185, 195.05095225, 247.92188836, 219.91372665, 172.15633586, 212.93566299, 151.99581895,
 203.90007306, 176.00930816, 144.20337262, 238.93320298, 218.04957288, 254.91273319, 154.22926764, 164.04529267, 186.01689158, 221.88844367, 132.31687587, 249.81295297, 254.85410814, 140.25854040, 83.69821762, 213.89318460, 237.96191767, 166.02813591, 80.76482874, 200.92258857, 239.89679463, 72.71925751, 82.69177111, 37.34293080, 26.54296775, 67.12829693, 538.40105224, 27.16910783, 15.04437398, 120.99616590, 18.68824196, 25.46875336, 24.49022088, 35.11409665, 90.12753766, 86.93809985, 83.02862349, 70.07013026, 122.88142861, 79.25728832, 128.83150897, 113.02828389, 254.81950312, 212.04088004, 231.92845494, 241.83791164, 192.96091893, 159.09247852, 169.00902076, 198.99935264, 235.93819216, 199.03095525, 209.93597921, 138.30589524, 253.87330715, 242.02178956, 254.90781731, 105.59772989, 254.88515176, 231.90625591, 130.31015646, 218.84332856, 164.14631894, 254.73759393,
 222.85673043, 179.13058312, 247.87935734, 219.03669955, 208.94955039, 236.97023476, 222.85181711, 155.19051232, 212.93626537, 196.95914819, 153.00177815, 101.51083206, 248.90811949, 254.91863721, 210.95957080, 183.04123785, 244.91888588, 177.99860552, 185.89739394, 211.96674206, 234.94003276, 236.78144841, 80.13389659, 63.93368718, 54.45054667, 86.95680941, 77.36570491, 76.77388493, 10.95946621, 14.22932340, 30.63584396, 121.38370708, 853.73059717, 23.05324242, 701.41210440, 81.40141866, 98.78955836, 38.68223043, 121.76346644, 85.97230405, 87.97321925, 19.84558522, 81.45773491, 239.82033071, 194.96068140, 101.45001059, 167.06104430, 212.96636437, 213.95945762, 178.11086963, 254.89792087, 225.95994870, 141.28690025, 223.79073225, 125.41894792, 245.94074583, 254.91221391, 172.12141427, 254.89349509, 122.36339645, 169.87371362, 137.18063442, 159.99694412, 171.98163901,
 254.85445422, 254.92109301, 212.05867098, 243.87842881, 78.73949969, 204.84379433, 83.91513207, 254.83787223, 205.99511300, 136.27530742, 183.96041992, 163.05408106, 203.01858826, 254.96447285, 254.90878089, 122.41695657, 222.91153778, 113.32571219, 122.16177604, 169.96675777, 139.12384176, 148.91073083, 23.22794274, 51.75229119, 688.18285387, 120.05305410, 115.01668726, 56.08984300, 14.50915372, 21.77189717, 121.11324476, 1505.42340032, 162.53830031, 46.24935326, 77.36536250, 66.89380006, 28.75863369, 202.35171237, 13.43033508, 36.24917082, 99.77763113, 61.06677510, 105.88763606, 129.15871895, 146.09044557, 162.07457675, 241.87272358, 254.95902837, 226.97009083, 201.01628655, 173.14531618, 236.95012114, 225.87542577, 119.34932506, 192.92651760, 245.93454863, 169.16808248, 238.94478232, 254.95704775, 183.91745554, 120.30875246, 195.90321592, 163.12334312, 247.77076070,
 246.82939188, 214.02932934, 199.98495332, 230.91017708, 114.30324031, 167.09185288, 254.84279527, 246.94040372, 212.03971115, 254.86737192, 225.97603813, 233.89468672, 175.14148685, 234.99251539, 246.97452401, 231.92417852, 254.92303314, 221.91562496, 175.97643580, 161.98600955, 138.97019266, 92.08886316, 27.15377782, 564.69885831, 38.72043553, 16.64672093, 656.54679196, 58.59001636, 26.33822896, 65.91526660, 33.25953409, 169.31283684, 185.84156450, 19.67176856, 88.75151574, 25.66300449, 48.33936502, 527.43735191, 17.22669434, 18.16822645, 38.70564563, 51.97903656, 58.44089068, 186.89250296, 203.00306842, 254.83926310, 139.38946746, 254.86887775, 184.17280731, 251.91568161, 199.05182343, 228.97309461, 183.07074131, 164.05375050, 169.09965918, 247.89706267, 162.11722585, 254.94473920, 254.83639165, 118.40333272, 224.88886881, 212.97577734, 207.99878606, 204.92755453,
 183.96030127, 203.92791980, 119.32828578, 200.99315033, 254.85849112, 216.00988410, 204.03635515, 149.19486289, 206.96663003, 177.09302839, 188.02677851, 176.11282190, 224.89387274, 248.93634973, 216.02968943, 164.17934107, 187.03834519, 194.95487364, 164.98704425, 144.97489862, 129.98640412, 118.82370109, 40.44498720, 101.04965967, 65.95514742, 85.74510658, 75.38831257, 113.86813198, 36.64922861, 139.70296972, 96.06192614, 169.96305434, 162.08644110, 698.88742517, 61.67813087, 29.48825580, 89.94293138, 107.02033986, 57.83999691, 10.68167149, 580.59475435, 42.75155707, 90.96729013, 197.89836603, 228.93300285, 190.14152377, 234.84544341, 176.13281966, 254.92111600, 254.93835345, 224.03422818, 247.95841101, 215.98545358, 254.88507355, 204.96689531, 211.94247864, 127.31062803, 251.81499482, 61.37270972, 186.89745535, 249.91949079, 182.16503340, 248.87629402, 245.82765608,
 226.84097060, 182.08145051, 181.93034492, 188.05415478, 202.06906278, 254.91961974, 254.93044475, 169.08484896, 234.92722791, 189.06652279, 212.99232758, 214.91874808, 110.39732264, 194.03375686, 254.95067960, 254.92357544, 191.04542828, 136.20699632, 127.12084036, 94.32993974, 102.93549349, 47.26098772, 56.00931819, 72.09896192, 16.83927054, 22.43249551, 24.52289502, 493.78577306, 51.25750638, 32.47185994, 89.24317048, 202.90398609, 166.87086627, 30.78418838, 375.55643110, 53.39509340, 134.80358166, 49.57241506, 29.29483316, 17.08703311, 134.80054322, 11.03144231, 42.46622914, 125.39694577, 203.03221353, 254.84666471, 146.23839750, 145.20981391, 244.91174581, 164.25285963, 254.90286934, 240.93528850, 153.14704785, 201.90357958, 130.25900628, 171.06399841, 195.97696990, 195.06636381, 204.89229053, 167.15500579, 245.96216254, 254.85356421, 115.40296083, 192.85731866,
 254.83422570, 232.91043206, 138.33317807, 247.90368702, 220.94767206, 184.08468624, 250.82972214, 151.19974359, 238.95580233, 230.95755526, 246.96077141, 221.93769995, 154.12903513, 213.98885039, 254.96744512, 254.99996400, 254.89547849, 254.88854910, 234.95286098, 247.73283516, 88.03438526, 11.52238357, 68.95333719, 506.84183033, 15.44242264, 39.03033363, 328.25669356, 350.04431981, 14.90137332, 625.29533608, 198.02939086, 230.88842678, 104.67852059, 961.60683836, 18.42813005, 38.59883821, 136.81766429, 148.81188178, 61.16258411, 34.08670406, 32.95760405, 44.18124055, 304.91762572, 1335.74691494, 255.04416380, 170.16856144, 225.95662584, 254.85161330, 243.96233919, 230.93142694, 193.98063688, 184.03074087, 132.12865622, 115.37023148, 209.88573081, 232.96058125, 254.92256736, 230.00380584, 221.94846036, 235.92754237, 237.95928611, 180.00215219, 132.19332450, 191.83624692,
 223.82761260, 191.12564388, 254.87675900, 254.90431756, 158.18451488, 133.02765073, 74.82481675, 184.98793561, 254.87573403, 171.19842005, 244.88711686, 162.18152032, 227.93714587, 233.92371423, 230.04260232, 254.87281317, 107.48695914, 168.07187827, 221.78431500, 48.93028500, 18.52622953, 110.66591474, 16.12869163, 40.77841300, 105.59498259, 20.37519740, 63.51118361, 552.39620547, 386.50768976, 23.01714760, 223.86150208, 214.06104597, 254.86493095, 232.99446646, 25.71291862, 136.64829419, 28.48667770, 125.84067166, 110.78959015, 50.40353773, 475.52919320, 99.00762987, 31.05191149, 82.82693987, 108.18987764, 172.07311586, 254.80724385, 104.62870599, 172.05493546, 195.93210260, 76.91511677, 213.92375283, 211.00593111, 254.78014029, 171.11976719, 222.97350965, 204.09795470, 254.85406204, 126.32602631, 181.04656036, 212.89025629, 98.53664973, 243.84648816, 192.94713894,
 143.01135459, 242.84994259, 186.10810127, 165.16074479, 254.82841218, 145.15340464, 213.89025803, 241.91424633, 173.18014786, 222.91999532, 180.13264376, 186.99469049, 247.85752154, 122.39739318, 253.86439931, 170.16926549, 164.96052480, 183.90986378, 56.71996086, 61.79132699, 32.33408441, 108.80624348, 81.93033097, 50.10681716, 12.38470086, 79.96380579, 147.71324069, 94.20974269, 54.46914850, 61.47975868, 227.85446966, 249.94111421, 195.01164404, 189.97354498, 52.41585592, 75.01017708, 32.31074186, 57.21960673, 22.49924184, 55.76457704, 818.06303114, 104.26808561, 49.15010183, 102.05526789, 86.25869943, 254.79636362, 127.48743523, 254.80237734, 219.00284138, 199.05746369, 254.82455666, 254.91810324, 252.87776236, 77.79613531, 159.03812651, 236.91510651, 241.91530955, 164.16858634, 173.03786087, 215.86730580, 149.16864355, 173.96980798, 254.95456568, 254.77310959,
 117.95316635, 162.12330965, 240.85810971, 175.10271903, 203.98644134, 155.15572824, 208.00906315, 230.96242774, 219.96516739, 226.02721430, 254.83484793, 150.22700402, 174.03327803, 138.15948562, 219.98969968, 234.92082958, 147.16584900, 214.84793046, 78.16208385, 10.80412160, 25.50861159, 43.26039882, 108.82129296, 109.81221448, 13.17407709, 118.63921028, 19.53359212, 71.00328794, 81.72185554, 185.79740484, 113.51435335, 245.81353540, 103.63844600, 239.81877203, 91.16302976, 85.16992687, 48.26618850, 438.61080530, 343.75006029, 612.88755740, 80.77806443, 104.76851123, 20.56505095, 696.16359447, 57.10905731, 221.86643838, 235.89933855, 169.18291100, 254.87969382, 216.97798894, 134.26349705, 132.23805444, 222.91319201, 130.22634282, 198.86865898, 164.18005723, 200.01636728, 206.02015762, 237.89380937, 133.25411716, 192.93036116, 152.16368018, 254.83678830, 112.27466691,
 123.07147180, 204.93195296, 169.16432618, 232.88669244, 208.97175205, 254.92355039, 246.92057568, 185.07136073, 189.09709993, 254.85013299, 129.44974370, 254.79838393, 206.00484394, 210.95412122, 234.93258325, 254.93685258, 167.13549261, 190.92952430, 132.82539733, 60.06107361, 117.71904461, 19.45651672, 46.31431904, 111.89110835, 108.71531218, 31.90402876, 85.00171621, 93.46866165, 1416.12988299, 189.30347827, 254.82748738, 153.32759782, 254.81024739, 229.92505142, 105.31092268, 711.85232013, 30.41681403, 62.12393557, 43.45377897, 46.51926273, 38.17602622, 24.94713959, 62.89400337, 89.24934649, 85.03447990, 105.31931707, 236.86949702, 176.07574565, 171.17934045, 241.92934087, 212.95516962, 166.10757206, 222.99490571, 254.86146252, 135.35450436, 254.84914418, 214.01291987, 254.94770769, 238.91109804, 154.18445329, 230.84705757, 183.94264792, 170.10198374, 182.86603854,
 238.82527491, 254.93683880, 217.98386817, 169.07146181, 97.55384587, 253.85104057, 184.10587198, 178.08618803, 241.90078448, 172.20162276, 212.84841580, 126.33890661, 191.95158859, 187.93048320, 128.28559685, 254.89102795, 254.87767135, 141.96484544, 19.56145062, 11.44384791, 104.75246563, 77.91025080, 60.00674522, 86.04677641, 40.47245524, 36.55133071, 588.31758245, 84.36769654, 176.18323742, 105.49629407, 214.94742393, 254.87773150, 149.23444040, 183.01376581, 118.06091063, 54.22135248, 640.96718560, 32.33346565, 57.77347305, 9.18586674, 54.77489914, 72.77520256, 67.02800668, 57.35636774, 112.84566254, 142.89108769, 185.02915358, 232.92929956, 254.90729385, 230.99507546, 233.96505673, 237.94293182, 238.92165125, 250.96939707, 211.99647861, 200.98312984, 168.18926983, 254.88660901, 140.35533385, 238.84487034, 112.40254388, 99.31729664, 195.95577924, 254.76419193,
 245.86447579, 230.03768720, 250.96141874, 223.97921744, 183.93864955, 179.13268086, 211.96504486, 222.95941718, 238.01158011, 253.86883972, 168.17500350, 183.95841169, 173.99495031, 117.24692479, 124.96917506, 161.10145017, 207.88999091, 64.32793086, 17.33249373, 38.82211952, 10.56007205, 72.73377943, 33.82018460, 163.88762466, 79.95646769, 32.79189899, 21.56587797, 36.34037578, 105.24890815, 254.74364382, 155.24155100, 254.90483646, 181.11460999, 254.88509023, 187.94986973, 60.51651613, 131.89156712, 35.30894357, 48.01819513, 65.72660543, 8.19133982, 16.77459181, 89.82185292, 120.68526455, 29.08330853, 45.46495824, 169.86326589, 185.00405434, 197.03189224, 184.03486534, 189.02861061, 204.96939372, 95.71448571, 236.90775912, 254.86487195, 142.23452480, 254.87033333, 226.98169624, 222.97071437, 254.93979757, 237.89648308, 154.09393194, 191.00262771, 162.98528635,
 249.82036812, 236.96709564, 254.97975713, 254.90779661, 146.30205342, 254.88317198, 203.06315691, 192.10605933, 254.88807714, 173.14964829, 254.84074926, 207.00723982, 195.95702011, 210.79512482, 63.98944746, 185.92312896, 169.99554320, 57.32423090, 115.69151786, 66.89492914, 32.02868617, 19.95358377, 52.47519631, 916.79076411, 57.34152499, 577.90475682, 131.81155653, 33.79638269, 160.87449608, 135.24563988, 192.95839517, 235.99409776, 229.91202404, 234.96839340, 243.85361174, 114.06542856, 18.52107939, 15.63973257, 39.92063695, 61.92899913, 43.40924096, 325.64538607, 29.98799467, 9.70211173, 76.73953396, 8.97977151, 80.09928466, 146.09641447, 213.91716436, 170.04956068, 176.06072257, 247.90466686, 239.90104110, 173.04434576, 155.09410498, 122.29253894, 219.93943839, 142.18411144, 217.91522548, 198.02920441, 234.95771400, 203.05387827, 254.89149975, 186.94952135,
