 99.82099835, 161.28756824, 182.41564111, 190.13671385, 200.85880426, 191.58978927, 189.94290654, 195.29933766, 179.65581698, 179.79395780, 202.36243045, 192.61165947, 195.88740138, 209.06625560, 198.56906983, 195.97885209, 209.04279401, 202.31633469, 199.34801710, 205.79616981, 218.99677422, 254.22186370, 321.91807091, 550.25739880, 1346.50334836, 4662.87439285, 1582.35902238, 2071.78317469, 2410.42155781, 2388.58344426, 11017.89398422, 3151.16110793, 7041.16431383, 3268.96299311, 3104.26148388, 2340.92848639, 1037.82273909, 865.02335278, 1625.15347860, 817.03778799, 454.77981264, 285.22928602, 228.08420856, 210.04446161, 186.81677577, 205.34750171, 212.31303770, 195.78368346, 197.52955807, 205.89757252, 215.80828835, 207.57416598, 212.58362640, 208.82944262, 203.89158760, 186.95513409, 183.49928880, 193.60063729, 203.89559822, 215.08440382, 204.42907522, 179.99176699, 158.15460335, 105.34188207,
 80.95264261, 130.78198005, 160.86718695, 188.06490454, 200.78946678, 175.77755679, 172.25946859, 192.39230273, 187.91940731, 184.35868796, 194.73204129, 205.68811916, 211.78213771, 209.89581444, 193.52617027, 191.65055904, 195.76441389, 204.08055546, 190.79852490, 203.43098734, 220.35738820, 257.45112369, 303.18924894, 415.98329420, 700.00872907, 1446.07764752, 1904.38826311, 7754.98864912, 1924.68924433, 1246.45052745, 2925.83227791, 9140.40946294, 94497.90191011, 8045.10970378, 17072.76545742, 4020.76346136, 1378.50133881, 1716.13200733, 6788.71169275, 1632.27688353, 600.82247344, 316.74343107, 250.83269851, 206.53406156, 199.01226316, 208.89980639, 209.82099262, 191.19316778, 201.61506327, 187.36732810, 205.40553313, 208.93179771, 215.52052103, 203.27774490, 205.97822429, 187.62488543, 195.52781389, 189.58196538, 197.10440406, 206.73941323, 199.91447941, 181.38845888, 150.30596004, 99.92636684,
 79.30092726, 127.15644270, 155.29379809, 183.60957317, 192.40865822, 191.71014720, 189.59336875, 187.44621139, 192.32099033, 207.24741819, 206.49309171, 212.15044077, 197.91660390, 187.56811469, 188.80017507, 195.10566113, 201.91848746, 212.40005834, 196.91813927, 215.07648482, 225.37773428, 277.75759664, 326.01632917, 361.35734229, 534.38628807, 880.04656161, 936.43781976, 1823.92850912, 973.91530854, 1022.13835222, 2771.94366956, 25888.72410229, 1189380.43786897, 25721.69112496, 5221.84613319, 15477.16163405, 2671.80877289, 1058.12267044, 1645.86342455, 762.49446793, 434.98766506, 306.99783571, 250.08572294, 221.35649140, 201.73744044, 183.07795309, 189.37566307, 175.42599163, 187.06908104, 194.56553954, 198.30962789, 185.61000159, 203.42143684, 200.75978769, 198.47872001, 195.18809788, 199.14424223, 191.06055475, 206.17510123, 208.95140957, 194.33926185, 157.61944610, 150.82069878, 100.35240249,
 85.52409454, 142.57472527, 163.09378434, 180.74224026, 200.67119967, 188.43888743, 198.50036256, 189.39823185, 204.50945648, 208.45561256, 212.17258617, 201.69822741, 198.70195632, 189.23877315, 196.43709566, 206.18704150, 207.50436561, 213.34045624, 216.14617099, 224.83325783, 275.70903566, 332.48892221, 435.26416762, 480.60571814, 960.33369318, 2338.91818487, 1089.17184310, 979.48320753, 1372.22605587, 2374.03688644, 1471.01310495, 3866.80001672, 25800.09437045, 4768.81935851, 8243.51436871, 3254.44409029, 1114.88987644, 552.30105764, 572.58177304, 407.05160968, 299.85746317, 264.33597094, 238.58028183, 219.65327330, 199.37643389, 189.49181250, 185.03654934, 177.57346679, 190.95507313, 198.90299116, 189.82507894, 181.26911127, 198.39093058, 193.16996598, 189.62515033, 191.93689444, 198.01923254, 189.50180847, 186.92904874, 185.89537653, 191.48477475, 163.19596083, 130.49786367, 89.05453225,
 89.49611113, 150.62138892, 170.26116917, 198.00205406, 203.85046527, 207.06820952, 196.05523856, 196.33959371, 207.66623047, 205.54791834, 209.87351249, 214.88506376, 210.29546799, 194.84141918, 209.19685637, 214.21316779, 205.88198037, 225.37811965, 233.58000681, 264.54535878, 344.19041764, 516.44918056, 812.68010130, 804.25854069, 2246.52212475, 12034.89566439, 2433.31772235, 1939.75870277, 5899.30852451, 20525.17979031, 3399.97802092, 1518.89010772, 3334.19719598, 9128.84968702, 2733.80827833, 1098.35748079, 532.23787796, 326.78827156, 288.52917558, 250.92986423, 222.01558463, 223.23351332, 210.31219318, 203.21998063, 206.84156159, 192.46727684, 199.38842356, 185.46660825, 193.52687220, 208.42767781, 208.12121803, 203.62961220, 215.80331179, 206.05546973, 194.92825343, 192.27026539, 193.50814502, 180.48534728, 194.07486702, 182.59773737, 172.98524745, 161.85517886, 132.88488689, 84.58039843,
 84.65828724, 142.98347916, 175.76422257, 210.53942243, 216.59352269, 216.63813452, 186.52433565, 187.81917024, 185.92131292, 198.76185550, 204.44483706, 211.56253091, 212.09979169, 202.24498677, 191.26083382, 201.69583778, 208.43579949, 230.64084851, 252.40678041, 324.07060744, 522.49862906, 1114.09776876, 2764.34474699, 1116.88357872, 1076.04109408, 2320.17646934, 1796.32649174, 6313.53717954, 60026.26477725, 748649.80415085, 20771.57804917, 2627.26317269, 1247.86074438, 2007.64116538, 1003.07950282, 547.20338580, 332.80411130, 237.73858810, 204.11200571, 192.63819959, 173.40300790, 198.66571488, 206.16038191, 211.26317056, 204.58280636, 205.56981649, 199.28495540, 193.21026597, 201.23737707, 192.82522699, 203.39683045, 205.51098221, 221.39639858, 216.46009185, 196.41397638, 211.58681365, 194.65429719, 184.97763624, 181.37039131, 189.62038915, 183.99182514, 180.96420551, 153.15188857, 85.83339356,
 97.64617285, 147.78778729, 174.00845428, 212.91727104, 224.54022713, 221.13472043, 210.56350694, 198.74891841, 189.47465576, 193.40842061, 201.13273800, 191.25895097, 185.95335194, 205.84739500, 200.57561828, 199.19360607, 217.81021815, 223.15456675, 263.52347464, 368.11382337, 816.46560692, 2739.90889485, 16330.83230166, 2689.59475877, 938.55577157, 1087.40940299, 1963.39028689, 4936.06792823, 74647.97093258, 9570612.03770562, 73932.03286254, 4680.84320327, 1197.68885653, 852.11961583, 782.77798875, 485.81882403, 334.98142009, 271.53929544, 231.04195885, 201.54822022, 173.44983942, 175.19376252, 205.52809046, 201.02531796, 190.43955493, 184.51562149, 183.01865520, 185.16899018, 181.28703648, 196.49385205, 198.47336651, 201.52283049, 217.82365131, 210.71258735, 220.29180949, 225.05705833, 215.07402210, 205.70680812, 200.37392387, 205.18281576, 191.66887901, 173.89670894, 149.51799290, 88.24334752,
 98.48872643, 149.91498385, 177.07156447, 210.29347969, 216.33221837, 219.69944376, 197.78103010, 190.91658341, 193.17397010, 196.68353625, 185.74518628, 201.82885505, 208.43238875, 193.76256899, 182.78692540, 201.38878641, 212.39728586, 203.83422448, 218.36794340, 318.42648024, 538.40108728, 1054.17513167, 2687.78763270, 1126.71261932, 932.55306935, 1687.47834040, 6578.16333740, 2191.45093312, 6699.66625010, 73884.36118929, 6673.32680908, 1851.37767378, 2199.52597036, 1228.95187304, 2060.63793680, 895.40334804, 501.37194740, 448.63197477, 340.32838238, 249.10855152, 216.67741996, 195.33321761, 214.76554428, 211.34672229, 206.42684388, 199.30469397, 190.43687762, 186.86149991, 189.53092663, 199.90528065, 210.43963786, 206.12622260, 205.13077896, 196.45314051, 217.35106549, 225.31345501, 221.58720040, 194.35440392, 212.28486813, 201.55834418, 177.17566709, 171.69723213, 142.17121846, 95.03455198,
 104.82772543, 159.23602479, 195.03264529, 206.95709514, 205.27958115, 210.49261213, 201.60740585, 192.90456682, 198.34551993, 193.22279566, 183.57745903, 182.70178215, 211.96153908, 217.42270859, 206.30274865, 199.84647606, 209.05159040, 196.44612242, 211.62360144, 270.72517435, 381.30070827, 574.75653920, 885.14798622, 1053.10790639, 1922.84810833, 1197.60711085, 1785.42238519, 993.26080973, 1470.10964797, 4637.94254998, 1913.19498954, 3868.43029867, 10892.84390242, 3045.62900492, 9795.67420632, 2038.51563809, 897.89229079, 1111.59742926, 633.53346279, 379.91853308, 309.68692280, 234.38641199, 216.08330466, 230.97724741, 213.17559776, 189.19759561, 194.26544081, 203.26849654, 204.76227458, 202.84348520, 216.51587174, 211.28643854, 194.34356049, 198.36781603, 194.97686124, 220.16319960, 220.65957039, 205.35159413, 213.53577259, 184.17183049, 173.81087297, 159.93486218, 137.31027042, 90.18078096,
 112.66426015, 172.16366296, 193.29777685, 203.97382824, 179.96159784, 195.13600153, 185.03293824, 208.55513054, 202.72398247, 189.78570055, 192.01388769, 192.25747991, 207.95487631, 224.02173817, 220.08852748, 195.35151510, 203.89192065, 183.46959244, 191.36244594, 233.99722276, 309.48324184, 488.34583021, 939.45976899, 2610.11572849, 8620.49827008, 2141.32689212, 2185.13254845, 965.71934932, 706.59405588, 1216.04658525, 3061.81319976, 19726.55659750, 3853.96863002, 1510.22021708, 2088.83759733, 1074.36280371, 1540.16666314, 4747.35048825, 1468.44114110, 653.54097794, 606.13088317, 390.72330295, 294.72265002, 277.55956141, 247.91820335, 223.92437513, 220.86993387, 222.16306645, 215.35907725, 210.09982057, 206.91552074, 214.22732119, 203.60691602, 185.79686721, 197.59758228, 215.34898267, 206.00670153, 216.30317017, 215.88605801, 189.52676941, 173.17597605, 169.42367029, 143.59595875, 97.76250849,
 109.22122826, 164.06926880, 185.05369685, 199.24135987, 183.73405970, 194.56570231, 209.80496971, 213.26889422, 208.97139722, 211.39055154, 206.83055827, 206.99045222, 205.47463455, 221.98728266, 223.76834565, 213.42159093, 212.25285210, 198.99447752, 195.44567843, 223.57991874, 307.88947955, 574.98516603, 1651.31352417, 6966.38737134, 2659.25481827, 2181.89265680, 9346.28307771, 2042.46968645, 781.20474225, 711.39396843, 1143.97233245, 3059.14356797, 1568.09359389, 1991.20145894, 1199.18546635, 1140.94898267, 4462.65632851, 41082.59378232, 4411.08240897, 1256.65239806, 1712.45616819, 781.46299160, 469.96826530, 485.01010335, 377.31037707, 300.29676346, 236.27500843, 230.78234261, 216.62281461, 222.54562932, 213.55761120, 215.49941498, 201.68363126, 192.72297001, 195.53916570, 210.69284334, 199.44507467, 216.42134934, 209.65759478, 184.69634046, 192.98399694, 182.21493950, 155.43057183, 99.28109376,
 100.23776035, 154.92910962, 169.79180468, 195.13307772, 209.20301895, 208.94503191, 207.90770082, 197.60598737, 205.34326066, 201.64156732, 202.16907377, 200.46650403, 207.93061892, 220.65924127, 218.81764989, 205.60555437, 200.22368665, 192.86763195, 189.37976642, 207.68542807, 270.80944402, 432.18041856, 827.55407901, 1787.67968459, 1028.93237404, 1025.09983926, 2175.58086907, 2050.01921689, 1301.65848010, 1124.97986511, 800.65023704, 1109.46524564, 2059.28314241, 8855.09383506, 2477.92096933, 1027.95688510, 1471.64432675, 4462.73917029, 1520.74688274, 1757.38762805, 7202.91419028, 1706.88881943, 885.62603056, 1239.91428792, 700.06744284, 417.54905095, 295.53835419, 236.39143960, 231.73044715, 227.53616606, 221.11005623, 220.77325726, 207.81018489, 208.06348308, 199.20476931, 201.37432205, 190.73833995, 207.31659877, 180.47243707, 191.84953403, 204.67825652, 184.77996127, 161.41476622, 103.16432919,
 102.65458129, 153.47896601, 175.97040462, 195.47236145, 206.84664817, 216.92595349, 216.31091201, 199.86540733, 211.18774996, 205.92399336, 208.63307789, 204.08766634, 189.90052850, 209.36433240, 226.25797788, 222.28740383, 202.65668425, 185.98373849, 182.97635812, 196.85868067, 254.57375740, 403.24227446, 807.29538447, 1678.23844241, 881.08752544, 960.19194580, 2526.97416214, 10158.65387408, 6355.62101787, 4723.64710891, 1535.32393576, 916.88600002, 1356.79036985, 3512.20840936, 5321.75428617, 1460.12110516, 797.60604439, 1015.38616537, 680.25695756, 874.15520951, 1848.94607324, 1080.78923864, 1846.35794211, 5952.69121810, 1732.73220443, 701.80621321, 362.22346323, 254.32564622, 235.36175431, 213.64657579, 220.16247517, 213.35412160, 192.81482324, 194.00577455, 186.14568926, 195.20950334, 201.09616252, 203.39964921, 198.48915875, 196.30791671, 207.49036022, 190.76499242, 142.87324311, 93.57274938,
 107.56633453, 161.86038718, 178.04778896, 205.95837336, 205.56585448, 199.98805317, 206.80563991, 196.42814294, 214.46056412, 215.17496851, 217.61463874, 207.81033813, 196.66915504, 212.31771313, 227.79921725, 226.19552122, 212.84351203, 204.40841474, 201.49520541, 216.42341581, 264.96392333, 508.84599255, 1549.64297506, 6130.56555953, 1630.22619948, 1830.36371240, 9574.95221908, 146165.25728544, 118054.34931394, 53577.42019762, 5889.63688481, 1621.52980481, 2457.91733026, 12953.36365838, 2818.69601928, 930.33982970, 547.13666150, 568.03075312, 637.26500417, 980.75246083, 1833.12937469, 1628.38194722, 6562.93180987, 69126.89067019, 5989.71827545, 1203.22360580, 474.55104279, 294.96037999, 239.85885755, 216.81407508, 202.84125265, 197.93411765, 184.12411357, 181.58046147, 195.88353435, 209.58412383, 217.60750100, 213.56275797, 206.09169749, 206.40163892, 202.95334823, 175.56689448, 140.36021477, 91.71281336,
 102.25802023, 160.15481234, 194.90677605, 207.46835673, 193.45545269, 181.89474034, 178.15869188, 197.89944957, 214.87381055, 206.58152670, 214.02308112, 200.09662593, 208.17943628, 212.94002329, 219.72938773, 215.63172435, 183.50428480, 181.47818355, 180.66938927, 167.78297683, 208.26228392, 365.98022607, 712.49732031, 1536.55857844, 1049.22508007, 3008.51400504, 32417.95823610, 1851223.18840968, 23700301.64191801, 3039446.99641332, 41607.52678511, 3523.68443841, 1350.46650216, 2471.74431008, 1047.29493409, 617.38011149, 510.78125691, 790.54610369, 1489.84062916, 3149.03537537, 8616.56578582, 2271.45993090, 1966.76899814, 5921.98255625, 1710.10962416, 695.14767129, 395.22788741, 254.77976867, 219.59322129, 204.92451995, 184.49071634, 201.48626030, 200.57433709, 199.83569871, 193.97653965, 209.33278969, 212.08403120, 213.37577257, 190.03999251, 193.30282666, 189.77992895, 162.27087219, 153.82995697, 96.32012088,
 92.07649821, 160.37052875, 184.98573669, 193.12559674, 204.04444575, 187.48627858, 198.73764373, 210.39548240, 205.68355223, 210.71608235, 203.85106886, 199.06131073, 206.60967974, 192.19477702, 212.73950529, 197.51591614, 180.11993585, 170.52870676, 145.31804884, 141.61520001, 167.32415678, 249.13890945, 371.58951160, 543.21217535, 542.74976994, 1141.37224078, 4361.00257447, 32966.05488023, 123049.16408715, 41912.95135308, 5014.51548484, 1317.84243359, 698.98985909, 806.10594943, 625.24623575, 737.01383017, 851.12312111, 2052.41792695, 6888.30630436, 24957.82151885, 91142.72585850, 6862.20835629, 1659.15881259, 2331.25890496, 1031.41935537, 564.93166844, 335.08967469, 264.05063304, 226.10697087, 209.19628080, 209.14266765, 211.49724956, 207.97022372, 178.29143932, 188.47406099, 208.32464191, 213.15397876, 200.12846092, 193.74386266, 192.77352787, 178.79064493, 168.84324169, 160.83342449, 101.90698458,
 86.07218490, 150.18144753, 188.26801010, 192.89984542, 200.19361178, 195.24480542, 206.47367788, 212.91889600, 212.49979677, 214.33756203, 210.93051428, 193.50784269, 193.16015836, 188.33018250, 205.25585808, 203.94750839, 179.37160011, 171.52444061, 140.76911960, 130.15301498, 149.76548968, 191.65159365, 262.00966147, 334.65793272, 374.36209714, 640.64259277, 1300.16299556, 3412.33514240, 7381.71226506, 3843.99386925, 1316.62101011, 654.02362590, 453.46410967, 585.23544986, 903.46879860, 2014.49518008, 1887.73578491, 7930.31241197, 81070.83574920, 1016958.96220327, 24823.84960203, 2996.62439669, 2050.67674799, 8751.57340282, 1885.35219285, 669.60571356, 361.62066638, 251.99482122, 229.76587876, 212.16871492, 193.57510136, 191.12403175, 203.13334210, 186.63839478, 193.70621927, 198.10598260, 206.90320310, 208.01519941, 205.90739014, 184.19558648, 182.14710923, 166.80308641, 156.33434972, 89.67157335,
 91.36668967, 157.74835896, 183.05608810, 200.22521493, 202.49545770, 215.33824297, 215.74661797, 206.58379645, 208.36790786, 214.17329048, 194.13022540, 203.19133449, 197.09822284, 196.44449198, 203.90779552, 208.81308734, 186.65728322, 174.26429033, 152.97301659, 149.52926682, 179.11528943, 208.16043915, 271.71983525, 375.00520505, 465.80597378, 832.37349803, 1944.31723172, 3202.60474714, 19680.52843450, 3147.65753736, 959.12225484, 476.15825785, 434.55412390, 701.86835248, 1953.67411741, 8951.88938531, 2899.17514125, 2291.68421788, 6848.17047949, 23733.35018203, 3656.90588441, 1107.25263504, 929.54845861, 1898.78032556, 843.95122465, 435.66241999, 308.35101076, 237.84937171, 215.85626757, 216.87200917, 206.83769550, 198.96437287, 209.60980408, 211.87268513, 194.83973214, 211.44823352, 211.36698920, 219.16946724, 209.94883529, 189.99091184, 187.58977035, 167.08959447, 144.25781624, 91.25147852,
 109.15404319, 174.27593929, 194.90152798, 193.45814761, 186.07642021, 212.50201098, 206.63006566, 205.38754902, 215.22064815, 204.00382032, 198.48931889, 184.63693577, 188.26424990, 184.47189292, 180.90533394, 204.10608252, 202.66826530, 176.82220063, 161.71967466, 183.81136865, 246.17293192, 330.48872452, 447.91578534, 716.08781430, 745.44837807, 1803.55869974, 7247.91960506, 2087.18057866, 3087.74969350, 1147.31149270, 567.45168471, 379.99399652, 340.31624748, 496.15919428, 995.35763737, 2797.82855093, 8855.99924339, 2020.07283002, 1522.22662744, 2504.41086284, 1053.60971109, 684.13668511, 560.80904797, 642.91755242, 454.21481411, 321.99891666, 263.34405671, 236.63361630, 225.27344677, 216.49769246, 213.29581011, 212.91708429, 214.06425142, 218.11845184, 207.93435010, 204.12462846, 203.67867451, 216.34592505, 198.31328460, 202.55863837, 175.99412699, 156.81573604, 145.31200297, 98.17641004,
 114.94137264, 178.05539522, 207.52001383, 207.86701949, 198.58789544, 204.99569318, 210.44404964, 213.90643340, 219.49057253, 214.55695212, 197.13261190, 190.00645685, 182.70938734, 170.61524495, 170.60155730, 191.12340405, 206.21551585, 194.21515402, 220.49749721, 292.39754698, 395.98871818, 662.51944925, 960.17860652, 2312.22227581, 1292.01024824, 2138.50012977, 1939.90955490, 943.30796679, 878.49585989, 570.45028862, 365.35536219, 305.55758323, 288.69026944, 378.41706275, 558.44817252, 983.56122616, 1956.14354433, 873.30904814, 615.52787305, 726.64281813, 724.27503664, 1174.42875990, 755.95881131, 532.05139155, 432.26814014, 314.84631963, 265.59271278, 234.09486356, 218.03905617, 205.10868675, 202.37494206, 204.89179765, 191.45542386, 209.36057435, 209.32686451, 193.16233480, 210.98230914, 209.56243515, 208.12643277, 211.92786915, 199.57232222, 172.06669529, 151.08323391, 94.09911136,
