 215.65525568, 250.72723436, 216.83690953, 174.25663073, 227.35942258, 188.01276419, 182.33655928, 204.74956081, 119.96134418, 120.96052840, 247.50644566, 163.92728820, 169.25311217, 250.97934802, 203.59755946, 182.00428599, 241.36850458, 201.64095130, 196.68497498, 193.97314792, 201.64460999, 247.81571821, 213.37415389, 198.74640079, 175.17591565, 3479.31570400, 196.61082971, 230.19368275, 298.74947747, 253.98365504, 7690.63540815, 320.68301556, 294.93561583, 319.02051071, 289.20744879, 271.99221825, 64.82134286, 53.52902934, 220.62389143, 178.07784407, 232.67282637, 164.65725778, 177.96338278, 216.71019225, 111.68134575, 201.39777360, 251.49904020, 190.74814661, 195.10509546, 215.78136983, 252.60984147, 209.99668510, 227.68210550, 217.61156658, 231.97120024, 176.12079776, 154.96925727, 181.04117206, 194.37175213, 251.76788703, 231.49127954, 174.76704242, 209.18355650, 247.25162563,
 121.94748769, 121.70343340, 141.37019031, 205.51151696, 249.13054662, 112.56983211, 104.43469186, 221.42057400, 186.99114874, 143.87984586, 172.22571115, 218.12696264, 250.94278443, 251.14563035, 176.77424873, 172.48036857, 169.31456296, 219.21686740, 147.68835882, 193.24102480, 205.85301550, 240.74068328, 197.57964589, 168.46587628, 61.50814770, 186.81901257, 215.77719622, 5558.09619772, 221.07850063, 101.38507032, 311.52410308, 3982.89114850, 11013.09936794, 430.42318972, 10574.83360560, 409.32944524, 109.88240229, 194.07971323, 4905.64446827, 208.79288595, 190.48301678, 142.16422961, 242.92136455, 155.29887773, 188.59775616, 249.80974479, 251.99714739, 170.29288144, 247.61137617, 126.06360692, 215.87108716, 231.16271909, 251.88295560, 183.60335608, 237.73179233, 151.04998493, 219.21249214, 165.60890616, 174.88466334, 211.20671240, 211.96912238, 223.53806057, 171.28987127, 209.74313995,
 145.96949762, 130.22333834, 133.45355608, 201.33794028, 186.88272140, 208.40597146, 196.74750327, 169.19133371, 172.65248461, 246.48687050, 208.01755372, 250.01436081, 178.00706934, 144.98157545, 164.87295766, 184.51244031, 198.52707562, 250.28500379, 154.13430739, 234.39544217, 154.91142376, 251.15179381, 250.56036837, 98.02335794, 46.89611580, 62.26207325, 61.00132468, 217.36064710, 63.23394488, 58.37886594, 71.12292153, 517.82655437, 22003.53579658, 481.96405908, 471.94648031, 10271.28540973, 294.53084213, 62.99727021, 200.22802105, 80.26743305, 199.41015261, 248.27812199, 235.07867601, 232.80224894, 207.00792746, 123.30564484, 188.73035338, 118.92324886, 170.65844157, 198.74732766, 215.77535479, 130.24006676, 217.66227082, 203.69575970, 201.89840678, 195.07641111, 218.25091043, 168.10038536, 249.50928547, 251.20600253, 212.45863993, 102.24724425, 246.73359525, 248.13176793,
 170.22141715, 215.19470058, 165.75883177, 154.34078058, 235.61675492, 143.78379921, 230.24090121, 155.67881591, 223.42745545, 214.39578359, 232.87588922, 170.22503684, 191.10882636, 160.10917339, 187.41761158, 219.89104693, 209.08556546, 213.18405793, 217.67442546, 164.83713028, 247.82983242, 185.02618279, 244.10425783, 70.83802081, 91.14541102, 266.18212322, 130.83443769, 77.91524067, 96.54139202, 69.30411600, 103.50405205, 139.39658052, 436.14379386, 318.37809902, 5513.03424822, 398.29796940, 90.14084086, 62.93677733, 81.06756170, 144.02882527, 161.57739511, 247.85519073, 252.89638795, 242.04262227, 182.49374407, 180.54272358, 166.91876882, 140.70922917, 196.55245072, 211.95229133, 158.31104992, 115.80299290, 195.04183620, 167.50484756, 164.57251983, 181.46892731, 217.95659234, 184.65382254, 154.31162103, 153.58898079, 246.26036631, 173.49601722, 116.82409312, 198.02806880,
 189.46080264, 238.15314708, 163.57351892, 224.59379319, 196.04061225, 230.46841640, 189.38871890, 199.82227982, 249.90747273, 202.87090694, 211.87536980, 241.40781741, 232.95092298, 159.80148870, 249.22784313, 251.42522358, 175.51263972, 251.78208845, 218.37059611, 197.19545248, 169.99807133, 151.00195634, 132.61570331, 63.73201108, 299.42886847, 8329.43600802, 270.43747314, 157.59143883, 232.69191718, 324.98827362, 89.65311742, 71.88180201, 243.92104397, 6286.11196503, 345.76991385, 63.53169470, 49.14113042, 38.59718403, 61.13834920, 116.79661575, 147.55861128, 225.76185819, 186.60567630, 171.83567912, 235.78919980, 160.15817973, 237.23940439, 157.44848052, 180.30558232, 250.24753172, 239.11795749, 206.26854524, 252.04476924, 211.22287141, 183.87396846, 167.21346569, 199.52810548, 135.20751785, 242.11642384, 162.41822916, 138.23275467, 154.64045974, 137.73633560, 169.47378352,
 116.56339201, 165.08780627, 179.24704625, 252.27225202, 227.13062299, 250.64449958, 119.04429906, 163.09273463, 139.07876782, 200.56307863, 203.01278703, 236.61148340, 250.16954290, 206.11339636, 140.05351507, 191.29560469, 187.57952227, 251.90787383, 217.74732125, 213.07287844, 174.65015885, 203.78646992, 310.58643278, 74.17849780, 106.88813022, 279.10586219, 156.94233934, 2849.86422577, 5626.58414275, 13291.49662905, 385.09316045, 191.13171555, 77.25700235, 239.88836104, 80.95086266, 69.44287884, 48.80042433, 38.19611236, 52.15667255, 103.64382317, 75.75241901, 221.62650527, 219.79857174, 250.50274498, 213.99997972, 249.09266127, 218.07769594, 195.59037752, 247.51298071, 154.14708510, 210.79777832, 195.81549651, 253.67287677, 245.88295865, 139.39093630, 248.84632799, 164.32356619, 153.18520283, 130.56946382, 189.58313570, 181.04696310, 245.21434885, 249.33792895, 136.41879284,
 244.88023810, 189.46575839, 151.89854391, 246.05653412, 253.18537013, 235.68331314, 249.01343726, 217.09648866, 170.98309604, 179.43612322, 229.92611758, 148.68476275, 114.08067816, 248.16715320, 223.10135454, 175.88522008, 250.70986124, 207.57293767, 247.96598903, 158.67981104, 249.41619717, 303.93319837, 11182.50554723, 307.31999916, 65.58404210, 58.41135822, 203.42847066, 193.42547341, 608.58439809, 27456.07049997, 485.13093391, 68.89829037, 45.17556478, 56.11127109, 87.64521602, 62.89437170, 88.66273206, 74.49250488, 102.51818947, 132.88386852, 73.22423497, 95.79021842, 243.03255911, 192.61017078, 152.90748035, 139.80849807, 148.88246355, 175.45947513, 129.98981366, 207.14696203, 178.68836215, 176.72001688, 251.46693879, 202.40276274, 251.40085090, 254.22958417, 230.59946323, 232.51459540, 196.99185483, 244.88491484, 216.69635904, 177.92006179, 210.50393562, 151.74505227,
 199.96741641, 176.41877313, 151.77691802, 236.41782208, 219.88347422, 251.60965008, 162.67431605, 165.86679787, 186.63435269, 217.68456739, 143.81414652, 242.76826558, 249.38252517, 149.91841403, 107.63429784, 209.99576512, 236.44217116, 167.31156389, 106.56227169, 198.19027179, 236.00919834, 101.37219071, 307.35645032, 60.27224087, 50.10604093, 190.26915219, 4784.83452979, 215.67482528, 78.66193603, 484.57886388, 74.45277505, 56.96039558, 269.10211226, 61.43104445, 219.08496868, 88.15852333, 83.90572862, 73.83515055, 118.40991162, 88.12405111, 122.63252261, 114.76430417, 247.91891211, 213.51465021, 229.18250129, 235.70493879, 191.49688028, 162.53522482, 169.48320989, 198.95559783, 233.57106999, 200.19395254, 207.60264438, 149.48973039, 249.11469526, 242.79450092, 251.45393770, 126.68403389, 250.55223667, 228.39596946, 141.55281414, 212.99339137, 169.50270374, 244.58825895,
 217.31175506, 183.96984109, 243.32025289, 220.35553615, 207.19527866, 235.73720878, 217.42266240, 162.21783840, 210.53431842, 195.41864816, 153.30482848, 119.57647924, 245.43405149, 251.80702347, 209.54766388, 184.65122904, 241.78195827, 177.98973163, 182.20981979, 210.62897413, 232.58639274, 228.49980040, 88.70763231, 69.14038533, 221.22343282, 91.71043261, 200.61449427, 74.35928176, 34.60560254, 54.75762804, 61.96181504, 404.26214339, 7596.40008941, 385.12835317, 6248.40005273, 227.36956971, 94.77990732, 125.37396620, 115.19558478, 85.12656978, 87.50218372, 59.50434708, 97.98930200, 233.01659241, 193.52130972, 117.49637167, 169.44836174, 211.69861532, 212.41965469, 182.26619562, 250.99551814, 224.45744828, 151.76173908, 216.01372211, 140.49813444, 243.72616332, 251.55596091, 176.80511642, 250.85093022, 135.47131939, 165.38808603, 143.76708234, 160.01748781, 171.13687846,
 249.15890050, 251.89669231, 214.21420153, 239.33784468, 103.80366228, 199.23848131, 114.43319782, 248.78547741, 205.82351338, 146.37819014, 182.53822621, 165.21919540, 203.74266992, 253.56762755, 251.45342917, 137.49780691, 219.64471495, 125.17616432, 128.22487927, 168.77210032, 143.68093557, 145.88373168, 64.55916136, 307.92472069, 6120.33143527, 231.40213602, 220.17444200, 64.24147728, 30.42886588, 48.65025547, 319.49796075, 13407.11528708, 418.17167287, 77.63410867, 226.32005569, 70.20051949, 127.18442108, 1806.05710651, 143.92878212, 49.42418526, 93.53755639, 64.35416468, 102.18564390, 134.93853320, 149.55374976, 164.97500228, 237.06773108, 253.32052913, 225.84470276, 201.67270095, 178.59620444, 235.02801015, 221.22569930, 131.94721242, 190.33043802, 243.40287440, 175.45857477, 236.86832134, 253.22670809, 181.03518873, 131.44890906, 192.34927215, 167.66839700, 238.90431928,
 240.20699472, 215.06745040, 199.48928190, 227.48860720, 125.61462298, 170.56389811, 248.96920596, 244.62716304, 213.50057246, 249.82997597, 225.00125214, 229.90266758, 180.42065706, 234.71077527, 245.96666362, 229.12019952, 251.91827479, 218.71895893, 175.09505786, 161.42116473, 137.91787502, 97.60979454, 214.09241379, 5019.93431046, 331.01942880, 265.17684977, 5905.86995078, 224.00107825, 43.42573150, 64.33025630, 73.86912544, 342.11072043, 184.59722588, 256.29401052, 88.80824451, 49.52605311, 238.06775440, 6857.69665599, 272.51995712, 53.92187063, 208.77092937, 59.24196305, 73.18631895, 182.91495148, 203.06213706, 248.74896534, 153.50375423, 249.94104231, 190.60344324, 248.70833149, 201.04109802, 227.94842091, 185.72022395, 166.21226331, 172.81848556, 243.95222337, 166.62368236, 252.76745404, 248.81044208, 132.86967041, 220.75776030, 212.03475032, 207.93139803, 202.05029271,
 182.33539195, 201.25926002, 131.25706329, 200.77165138, 249.47533865, 216.36543135, 205.41279444, 156.47847724, 205.75459200, 180.58816794, 189.09074855, 180.30166876, 220.94402647, 246.47757743, 217.16957813, 170.88513861, 188.52391173, 193.26575030, 164.50183562, 144.11684082, 129.36696588, 112.47978644, 61.19101803, 204.65658183, 72.54044885, 83.89490995, 222.94197265, 193.29995170, 60.87219662, 130.29723480, 98.92439836, 170.09664471, 248.57711876, 6221.00032638, 284.18454981, 54.04281866, 92.01427304, 237.61466309, 67.23145400, 236.35114361, 5165.06639982, 213.76080293, 93.62611724, 195.07110649, 226.37987387, 195.35532269, 229.08190606, 181.09579918, 251.91988303, 252.58724249, 225.30961375, 246.34693898, 215.44274216, 250.43944868, 203.74334217, 209.78920710, 138.67048121, 244.97260571, 103.29085217, 183.45418618, 246.80187720, 188.28937221, 244.18616590, 239.10098881,
 220.68269827, 185.05955979, 179.48894647, 190.08323819, 204.64143031, 251.84466550, 252.22911057, 172.36349455, 232.14783179, 191.58451018, 212.69509337, 211.90101933, 124.73884656, 195.39118763, 253.04735494, 252.01782522, 192.78716054, 143.89814554, 131.79847421, 106.06748653, 100.83221800, 57.85688554, 60.66326722, 185.63345380, 49.90469925, 47.56237066, 264.94948321, 4398.64888043, 200.26034448, 228.40688936, 101.37547701, 199.24518267, 166.78605549, 434.67314746, 3341.76503135, 166.94426701, 128.47475638, 70.25515335, 40.66668303, 54.27844840, 216.33904690, 78.97295754, 151.84327242, 347.71620158, 206.02671011, 249.04608896, 155.05178862, 153.07930002, 241.58643049, 173.60934664, 251.20550296, 238.45349156, 158.64410023, 198.36312038, 139.75350433, 173.52892549, 195.19472917, 197.50826221, 201.12145919, 172.89168361, 244.48785126, 249.30474868, 129.91108219, 187.39757037,
 248.34706864, 229.54132639, 150.48445491, 244.24898276, 218.99325317, 187.22041886, 244.44663916, 158.61470885, 237.25318998, 229.36736970, 245.40924433, 219.58664160, 159.06038657, 213.57867311, 253.71192145, 254.93217014, 250.94699446, 250.61904890, 233.04697840, 237.61451315, 90.95172926, 67.21615678, 182.61311625, 4502.76816860, 223.05406855, 151.23196291, 2928.64077398, 11913.68841499, 807.01900118, 5600.87245345, 266.54726415, 227.59991369, 268.09258679, 8566.36092032, 381.63033644, 72.08157492, 130.46206779, 141.75041495, 66.97207480, 46.74300652, 193.85488972, 147.99519937, 2725.33523498, 15158.70131736, 395.14639202, 177.29212131, 224.31756493, 249.26833675, 242.46274959, 228.32951013, 193.41795294, 185.18986436, 137.12458053, 128.70686674, 205.67216977, 231.41587861, 251.94867004, 230.10530223, 220.00254040, 233.16757820, 236.35067494, 180.21874785, 139.41006016, 185.54154283,
 217.16942657, 195.74269944, 250.22184728, 251.23858471, 165.00692369, 134.50346155, 102.25572993, 184.75122355, 250.14466654, 178.54758674, 240.63544058, 168.91488764, 225.55046617, 231.06527519, 231.59093629, 250.09943490, 124.83485664, 170.81544056, 213.79476217, 77.92400322, 52.56859404, 100.12176609, 62.47367834, 199.50349303, 96.82028601, 65.40486985, 484.55324037, 22744.71382018, 37905.23074513, 1009.00870138, 229.91470247, 216.33512129, 250.70074768, 320.27829851, 81.25203310, 124.47811550, 65.52857952, 121.09972758, 107.30821905, 187.74173593, 4237.39135528, 191.68878167, 162.91309123, 365.19194269, 119.69283055, 174.85492285, 247.56894045, 126.63325374, 174.29011465, 193.55791047, 107.20059874, 211.20291088, 211.16872784, 246.51595819, 175.54076058, 221.98014297, 207.73865622, 249.33669532, 138.23494064, 182.82167592, 208.83301849, 117.40003314, 238.06019390, 190.78198728,
 143.31025764, 237.13777220, 190.12864933, 171.18518964, 248.29845744, 150.85490302, 209.88854598, 238.61833898, 179.86214967, 219.97230491, 185.04242735, 186.90116308, 242.43110153, 136.78727011, 248.75486608, 176.42347465, 163.68698629, 180.60849291, 79.83620788, 56.93528330, 44.27512397, 101.55105032, 80.19378152, 58.76405826, 55.15580620, 80.12208914, 144.03264346, 452.58128305, 631.41916285, 117.89297193, 222.64104737, 247.62648953, 195.55139323, 189.48185860, 67.75189790, 77.34574597, 49.47764158, 175.83414555, 282.47908457, 523.99577746, 12371.26652656, 321.43651149, 69.12299682, 221.78276350, 99.09849777, 247.06392861, 144.92039644, 247.42339757, 219.06386161, 201.17939268, 248.27277615, 251.73553406, 248.27773609, 104.56404300, 160.70131105, 233.67363953, 238.69759281, 170.44417981, 174.55516277, 210.87906150, 155.36248718, 173.06041424, 253.09610304, 246.01817545,
 116.27464479, 166.64046319, 235.49259589, 178.95541213, 203.48068251, 161.01982876, 208.33990823, 229.51159245, 218.69184850, 226.97414613, 248.61689466, 158.57925929, 175.36502590, 144.24384294, 219.56948259, 231.93454410, 153.31945260, 209.03613052, 85.14336476, 50.67286617, 42.59675100, 53.06597462, 102.21037338, 104.30977329, 85.48874686, 107.48796741, 70.23813026, 84.70563309, 324.31005942, 180.84829389, 131.70793410, 238.89223962, 125.92971938, 232.97675008, 99.76673145, 221.28147946, 178.69531235, 3903.36302334, 7756.35675881, 16645.09063269, 521.24538189, 107.58841704, 249.77695969, 6194.05169247, 236.70644988, 217.78844213, 232.11699503, 175.95227918, 250.30995011, 216.16233147, 143.99609150, 141.12126732, 219.65481183, 138.76422060, 194.02626226, 170.83176896, 200.67281533, 206.79896382, 233.85357140, 142.59905530, 190.38370772, 158.19227486, 248.62852500, 122.08050037,
 125.62578214, 202.39852440, 175.24473336, 228.59658901, 207.96526308, 251.96466524, 243.88536005, 187.79147640, 192.72497207, 249.21376050, 145.58896562, 247.20490697, 206.12508599, 209.20770927, 232.37497359, 252.48221508, 172.21331294, 188.17880074, 126.69317747, 64.31849591, 107.58729569, 51.94908881, 57.53611437, 107.76699945, 100.16825856, 62.64725831, 200.56766074, 316.30882474, 12612.29516239, 342.30656997, 248.97318940, 165.26776803, 247.70285245, 227.47503408, 228.67592594, 6331.89512336, 348.80558616, 182.87157073, 270.00939403, 404.89483147, 67.00264881, 49.80163694, 67.16788412, 224.88806974, 90.77437573, 116.77064915, 231.91133185, 178.98675059, 177.86340936, 239.23772640, 211.30223182, 170.20572243, 222.75840251, 249.62359810, 148.23511582, 249.13615480, 214.50361039, 252.90577088, 235.56471626, 161.04685281, 225.05016352, 181.86408518, 173.83519259, 177.77427633,
 232.05500848, 252.46047864, 217.39798847, 171.87829723, 117.03895456, 248.24426798, 188.06172876, 181.36260412, 238.16506561, 179.62367556, 207.29099420, 138.58681072, 190.17638019, 185.38144284, 138.69848689, 250.73278488, 250.13986823, 141.08643371, 56.36798838, 49.92221119, 96.78595860, 75.06624767, 61.08872705, 88.93349154, 59.02695387, 210.94013356, 5229.60990655, 212.51783950, 333.89429435, 125.90832168, 213.04453569, 250.24648880, 157.89968542, 183.57854541, 124.09237749, 328.38135996, 5708.30125777, 233.48178773, 61.60550317, 67.40238548, 50.80618622, 67.74426323, 68.05761279, 71.45961711, 107.56021665, 138.97801075, 186.01649815, 230.21883248, 251.36459406, 230.76892891, 232.60762398, 235.74574542, 236.02870257, 249.73033471, 211.90621874, 200.39920375, 175.22704358, 250.60780083, 153.31334305, 233.04943113, 126.91241205, 110.95360810, 194.31944430, 245.58973173,
 240.57228476, 231.41686679, 249.47573845, 223.15886572, 181.85702130, 184.04258997, 210.69159463, 221.44170739, 238.37494185, 248.91638496, 174.60961418, 182.51757117, 173.83146867, 126.19294190, 124.41813619, 164.82682127, 203.73532701, 76.45315523, 47.74803783, 38.07140805, 54.52396035, 68.53941958, 63.32358991, 266.79537334, 87.19690271, 214.94130815, 236.35540085, 58.22145213, 115.87142289, 245.06271024, 164.10965168, 251.28455122, 185.43400407, 250.46737913, 186.13616661, 83.85185301, 223.82337019, 54.01681967, 48.74112968, 58.84599239, 55.38284812, 168.59380429, 88.23984959, 110.02810627, 57.74410981, 62.77576081, 164.81951459, 185.13260994, 198.21070695, 185.38733704, 190.12473409, 203.93084096, 120.43087560, 233.48868187, 249.69506397, 150.94543484, 249.94262938, 226.25671822, 221.89590034, 252.57215350, 233.99830419, 157.71605186, 191.08539691, 162.33509295,
 242.84371125, 235.70530068, 254.16124633, 251.41662853, 157.38406222, 250.48006873, 205.43630569, 196.07400234, 250.64409056, 178.72574984, 248.80105365, 207.20053926, 194.32656669, 203.22948472, 95.48926711, 183.26082287, 169.81058966, 69.36713374, 104.53522220, 65.61184037, 47.52384971, 229.85636342, 260.99440269, 8158.40613092, 385.44623033, 5151.98878669, 218.64296124, 61.05041585, 156.45097066, 144.18259558, 191.51103284, 235.69526446, 226.64224923, 233.70477728, 238.22234060, 117.14426444, 62.90112580, 33.76888497, 39.75026178, 61.05067329, 152.65089774, 2890.52011815, 223.04837610, 68.13188054, 71.42772145, 54.93330384, 85.03353709, 149.67436312, 210.77806034, 171.95224605, 178.35608307, 244.24728192, 236.20555568, 174.77607250, 158.69799996, 133.09106971, 217.66541539, 149.07587755, 214.70419667, 199.13926705, 233.32232975, 205.07832862, 250.72133683, 184.94026170,
